id,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9827,15674442.0,K'ung,648.0,Germany,Male,30.0,9.0,127616.56,1.0,1.0,0.0,78358.94,0.0
9828,15654074.0,Pinto,685.0,France,Female,41.0,3.0,0.0,2.0,1.0,0.0,170819.01,1.0
9829,15691792.0,Trevisani,539.0,France,Female,30.0,7.0,0.0,2.0,1.0,0.0,152979.14,0.0
9830,15720338.0,Onwubiko,725.0,France,Male,41.0,6.0,122949.14,1.0,1.0,0.0,177747.03,0.0
9831,15664547.0,Omeokachie,562.0,Germany,Female,42.0,3.0,161378.02,1.0,1.0,1.0,6761.84,0.0
9832,15589431.0,P'eng,682.0,France,Female,45.0,0.0,0.0,2.0,1.0,1.0,125445.8,0.0
9833,15799042.0,Milanesi,775.0,France,Male,40.0,7.0,83600.24,1.0,0.0,1.0,59816.41,0.0
9834,15709447.0,Ch'in,662.0,France,Male,34.0,7.0,0.0,2.0,0.0,0.0,131712.51,0.0
9835,15647965.0,Chukwudi,704.0,Germany,Male,42.0,5.0,103465.02,1.0,1.0,1.0,138780.89,1.0
9836,15626900.0,Biryukov,699.0,Spain,Female,40.0,4.0,0.0,1.0,0.0,1.0,133535.29,0.0
9837,15641114.0,Nkemjika,694.0,France,Female,37.0,8.0,0.0,2.0,1.0,0.0,179291.89,0.0
9838,15674541.0,McLean,669.0,Spain,Male,38.0,9.0,105204.01,1.0,0.0,0.0,29217.37,0.0
9839,15789924.0,Hs?eh,651.0,France,Male,34.0,6.0,0.0,2.0,1.0,0.0,112010.02,0.0
9840,15576094.0,Lucchese,746.0,France,Male,31.0,7.0,0.0,1.0,1.0,0.0,180329.83,0.0
9841,15638494.0,Martin,646.0,France,Male,33.0,7.0,122314.5,1.0,1.0,1.0,156598.23,0.0
9842,15587913.0,Trevisano,753.0,France,Female,31.0,2.0,0.0,2.0,1.0,1.0,152733.89,0.0
9843,15757911.0,Ts'ui,639.0,Spain,Male,27.0,7.0,0.0,1.0,0.0,1.0,163331.65,0.0
9844,15813163.0,Milanesi,724.0,France,Male,28.0,1.0,0.0,2.0,1.0,0.0,122218.87,0.0
9845,15731553.0,Gidney,667.0,France,Male,26.0,1.0,0.0,2.0,1.0,0.0,171076.2,0.0
9846,15695097.0,Chukwukadibia,607.0,France,Female,40.0,5.0,0.0,2.0,0.0,0.0,94433.08,0.0
9847,15763065.0,Chiu,794.0,France,Male,29.0,6.0,0.0,2.0,1.0,0.0,120512.08,0.0
9848,15672821.0,Iloerika,687.0,France,Female,23.0,4.0,0.0,2.0,1.0,0.0,146891.07,0.0
9849,15659501.0,Chukwudi,721.0,France,Male,35.0,2.0,125470.81,1.0,1.0,1.0,52629.73,0.0
9850,15588535.0,Tuan,687.0,Germany,Male,56.0,3.0,116360.07,1.0,1.0,0.0,146511.2,1.0
9851,15774262.0,Zetticci,624.0,Spain,Female,31.0,7.0,0.0,2.0,1.0,0.0,53817.23,0.0
9852,15689147.0,Frolov,586.0,Spain,Male,25.0,8.0,154525.7,1.0,1.0,1.0,165614.4,0.0
9853,15653521.0,Genovese,678.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,101693.73,0.0
9854,15671590.0,Ch'ien,773.0,Germany,Female,53.0,2.0,98775.23,1.0,1.0,0.0,109355.73,1.0
9855,15754574.0,Ch'iu,745.0,France,Female,28.0,3.0,0.0,2.0,1.0,0.0,138052.51,0.0
9856,15784844.0,Chiazagomekpele,667.0,France,Male,36.0,10.0,0.0,2.0,1.0,1.0,171706.66,0.0
9857,15727177.0,Kao,748.0,France,Male,32.0,5.0,0.0,2.0,1.0,0.0,170638.98,0.0
9858,15672299.0,Hs?,711.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,1.0,61931.21,0.0
9859,15806438.0,Ch'in,656.0,France,Female,38.0,3.0,0.0,2.0,1.0,1.0,89081.41,0.0
9860,15662532.0,P'eng,575.0,France,Male,37.0,8.0,111095.01,1.0,0.0,0.0,10672.54,0.0
9861,15578722.0,Nwankwo,561.0,France,Male,33.0,3.0,0.0,2.0,1.0,0.0,18260.98,0.0
9862,15775235.0,Burdekin,850.0,France,Male,40.0,6.0,0.0,2.0,1.0,1.0,48606.71,0.0
9863,15677906.0,Uchenna,592.0,Spain,Female,40.0,6.0,0.0,2.0,0.0,1.0,143635.35,0.0
9864,15773520.0,Avent,751.0,France,Male,41.0,9.0,0.0,2.0,1.0,1.0,167984.72,0.0
9865,15762392.0,K'ung,663.0,France,Male,33.0,7.0,162691.16,1.0,1.0,0.0,142223.94,0.0
9866,15583840.0,Ch'ang,531.0,France,Female,31.0,6.0,142289.28,1.0,1.0,0.0,169642.13,0.0
9867,15793331.0,Ch'ang,729.0,France,Male,41.0,4.0,0.0,2.0,0.0,0.0,99843.98,0.0
9868,15765173.0,Yuriev,616.0,France,Male,43.0,3.0,0.0,2.0,1.0,0.0,129892.93,1.0
9869,15585067.0,Davide,751.0,Germany,Male,44.0,7.0,109013.23,1.0,1.0,1.0,151903.6,0.0
9870,15737506.0,Chien,775.0,France,Male,52.0,5.0,0.0,3.0,0.0,1.0,60552.44,1.0
9871,15647965.0,Tien,662.0,Spain,Male,28.0,9.0,0.0,2.0,1.0,0.0,187980.21,0.0
9872,15683955.0,Hsueh,557.0,Germany,Female,40.0,8.0,113888.52,1.0,1.0,0.0,91001.02,1.0
9873,15633608.0,Lo Duca,725.0,Spain,Female,30.0,3.0,93925.3,1.0,1.0,1.0,143681.97,0.0
9874,15592761.0,Chuang,675.0,Spain,Female,53.0,3.0,0.0,2.0,1.0,0.0,88890.75,1.0
9875,15673929.0,Ch'ien,648.0,Spain,Male,36.0,6.0,0.0,2.0,1.0,0.0,171364.18,0.0
9876,15691703.0,Tuan,809.0,France,Male,34.0,9.0,0.0,2.0,1.0,1.0,171776.5,0.0
9877,15610653.0,Kao,683.0,France,Female,35.0,7.0,0.0,1.0,1.0,0.0,154767.34,0.0
9878,15656319.0,Chiagoziem,638.0,France,Male,22.0,6.0,0.0,2.0,1.0,0.0,40339.9,0.0
9879,15722061.0,Mazzanti,729.0,France,Male,35.0,0.0,147910.3,1.0,0.0,0.0,123981.36,0.0
9880,15731790.0,T'ao,637.0,France,Male,44.0,6.0,156847.29,2.0,1.0,0.0,171922.72,0.0
9881,15583371.0,Bair,635.0,Germany,Male,32.0,5.0,113657.41,2.0,1.0,0.0,47468.56,0.0
9882,15788776.0,Manna,627.0,Spain,Female,25.0,7.0,0.0,2.0,1.0,0.0,132973.21,0.0
9883,15618255.0,Chinomso,582.0,Germany,Female,25.0,10.0,140197.18,2.0,1.0,1.0,193014.26,0.0
9884,15696900.0,Chin,731.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,123954.15,0.0
9885,15629244.0,Palerma,684.0,France,Female,32.0,9.0,0.0,1.0,1.0,0.0,83052.03,0.0
9886,15795540.0,Oguejiofor,815.0,Germany,Male,38.0,9.0,96863.52,1.0,1.0,0.0,121061.89,0.0
9887,15585835.0,DeRose,719.0,Germany,Female,38.0,1.0,123599.49,1.0,1.0,0.0,172459.79,1.0
9888,15731790.0,Ugochukwu,685.0,France,Male,48.0,2.0,0.0,1.0,1.0,0.0,140800.66,1.0
9889,15634772.0,Nwoye,507.0,Spain,Male,37.0,3.0,0.0,2.0,0.0,0.0,180800.42,0.0
9890,15702061.0,Udegbunam,597.0,France,Male,40.0,2.0,0.0,1.0,0.0,0.0,121840.2,0.0
9891,15778936.0,Bellucci,682.0,France,Male,37.0,5.0,0.0,1.0,1.0,1.0,54726.43,0.0
9892,15730488.0,Chien,724.0,France,Female,26.0,6.0,0.0,2.0,1.0,1.0,154844.22,0.0
9893,15595588.0,Mazzi,704.0,France,Male,37.0,6.0,139561.74,1.0,1.0,1.0,120853.83,0.0
9894,15805312.0,Lucciano,632.0,Germany,Female,41.0,3.0,117852.26,2.0,1.0,1.0,153739.73,0.0
9895,15590011.0,Milne,674.0,Germany,Male,30.0,6.0,127290.61,1.0,1.0,1.0,35179.18,0.0
9896,15756918.0,Mazzanti,628.0,Spain,Male,31.0,9.0,0.0,2.0,1.0,0.0,125961.48,0.0
9897,15734987.0,Hsia,634.0,France,Male,33.0,7.0,0.0,2.0,1.0,0.0,52795.15,0.0
9898,15639265.0,Chibugo,604.0,France,Female,29.0,8.0,0.0,2.0,1.0,0.0,156660.21,0.0
9899,15658577.0,Chioke,739.0,Germany,Male,40.0,1.0,137781.65,1.0,1.0,0.0,114514.64,0.0
9900,15615126.0,Okwudiliolisa,718.0,France,Female,28.0,6.0,146587.3,1.0,0.0,1.0,146587.3,0.0
9901,15588517.0,Chigolum,687.0,Spain,Female,39.0,6.0,0.0,1.0,1.0,1.0,141756.32,1.0
9902,15699415.0,Zaitsev,579.0,France,Female,31.0,2.0,0.0,2.0,1.0,1.0,103398.46,0.0
9903,15718893.0,Ch'in,727.0,France,Male,31.0,7.0,121132.26,1.0,1.0,0.0,103372.79,0.0
9904,15672053.0,Ch'iu,678.0,Germany,Male,30.0,1.0,142987.39,1.0,1.0,1.0,52332.85,0.0
9905,15683374.0,Ijendu,681.0,France,Male,33.0,10.0,122831.58,1.0,0.0,1.0,101319.76,0.0
9906,15780140.0,Chukwufumnanya,686.0,France,Female,35.0,5.0,0.0,2.0,1.0,0.0,97908.12,0.0
9907,15614365.0,Chiu,745.0,France,Female,33.0,7.0,59568.57,1.0,1.0,1.0,158887.09,0.0
9908,15798532.0,Toscani,543.0,France,Male,32.0,10.0,0.0,1.0,1.0,1.0,74532.02,0.0
9909,15661219.0,Hsia,706.0,Spain,Female,43.0,6.0,0.0,1.0,0.0,0.0,114448.77,1.0
9910,15631451.0,Chukwuhaenye,582.0,France,Male,37.0,5.0,0.0,2.0,1.0,0.0,137898.54,0.0
9911,15569892.0,Niu,686.0,France,Female,28.0,6.0,0.0,1.0,1.0,0.0,72950.14,0.0
9912,15769402.0,Chinweike,684.0,France,Male,36.0,9.0,90927.56,1.0,1.0,1.0,158887.09,0.0
9913,15576683.0,McGregor,678.0,France,Male,51.0,5.0,0.0,3.0,1.0,0.0,165675.01,1.0
9914,15775750.0,Toscani,646.0,France,Female,51.0,5.0,0.0,2.0,1.0,1.0,72549.11,0.0
9915,15638231.0,Hsiung,850.0,Germany,Female,41.0,3.0,117314.92,1.0,0.0,1.0,187866.21,1.0
9916,15692599.0,Hsueh,590.0,Spain,Female,36.0,7.0,0.0,1.0,1.0,0.0,176750.81,1.0
9917,15778936.0,Frolov,735.0,France,Female,30.0,9.0,112367.34,1.0,1.0,0.0,87746.59,0.0
9918,15718779.0,Padovano,711.0,France,Male,38.0,1.0,0.0,2.0,1.0,0.0,141359.11,0.0
9919,15690134.0,Ch'ien,548.0,Spain,Male,32.0,9.0,98640.74,1.0,1.0,1.0,131647.31,0.0
9920,15571756.0,Manna,569.0,France,Male,36.0,8.0,0.0,2.0,1.0,1.0,123882.73,0.0
9921,15683471.0,Chizuoke,632.0,France,Male,29.0,8.0,0.0,2.0,1.0,1.0,177065.24,0.0
9922,15602034.0,Nnachetam,659.0,Spain,Male,30.0,5.0,122486.11,1.0,1.0,0.0,143952.24,0.0
9923,15762855.0,Hao,724.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,0.0,163568.51,0.0
9924,15605835.0,Yobanna,705.0,Spain,Male,36.0,3.0,0.0,1.0,1.0,0.0,140765.57,0.0
9925,15760450.0,Hs?,719.0,France,Female,31.0,3.0,0.0,1.0,1.0,0.0,178187.28,0.0
9926,15721469.0,Chinomso,695.0,France,Male,35.0,8.0,0.0,1.0,0.0,0.0,162960.96,0.0
9927,15766066.0,Ch'in,706.0,Germany,Female,25.0,4.0,105770.7,2.0,0.0,1.0,160529.71,0.0
9928,15603846.0,Li Fonti,592.0,France,Male,30.0,1.0,0.0,1.0,0.0,1.0,142940.43,0.0
9929,15651664.0,Chuang,757.0,France,Female,42.0,8.0,0.0,2.0,1.0,1.0,136540.09,1.0
9930,15790810.0,Wei,683.0,France,Male,38.0,5.0,0.0,2.0,0.0,0.0,94488.82,0.0
9931,15762682.0,Hsing,584.0,France,Male,31.0,8.0,0.0,2.0,0.0,1.0,106564.88,0.0
9932,15782418.0,L?,680.0,France,Male,27.0,1.0,0.0,2.0,1.0,1.0,57553.98,0.0
9933,15671342.0,Ch'iu,467.0,Spain,Male,35.0,8.0,0.0,2.0,0.0,0.0,56865.62,0.0
9934,15662494.0,Hsieh,614.0,France,Female,43.0,6.0,0.0,2.0,0.0,0.0,150401.53,0.0
9935,15583073.0,Chibuzo,554.0,France,Female,32.0,6.0,127864.4,1.0,0.0,1.0,79997.14,0.0
9936,15701962.0,Hs?eh,529.0,France,Female,36.0,9.0,0.0,2.0,1.0,1.0,52332.85,0.0
9937,15655794.0,Galkin,705.0,France,Male,29.0,4.0,0.0,1.0,1.0,0.0,106977.53,1.0
9938,15592029.0,Chiu,735.0,France,Male,37.0,10.0,0.0,2.0,0.0,0.0,63736.17,0.0
9939,15594041.0,Hsiung,648.0,France,Male,34.0,7.0,0.0,2.0,0.0,1.0,87060.77,0.0
9940,15763625.0,Hs?,705.0,France,Male,42.0,4.0,0.0,2.0,1.0,0.0,131097.9,0.0
9941,15741403.0,Chiemela,718.0,Spain,Female,31.0,0.0,85897.95,1.0,1.0,0.0,162599.51,0.0
9942,15693326.0,Chukwukadibia,681.0,Spain,Female,33.0,2.0,137482.19,1.0,0.0,1.0,117573.02,0.0
9943,15576935.0,De Luca,622.0,Spain,Male,36.0,0.0,0.0,2.0,1.0,1.0,82438.14,0.0
9944,15641733.0,Chidiebele,701.0,France,Female,51.0,8.0,0.0,1.0,1.0,0.0,189085.07,1.0
9945,15567919.0,Ch'in,709.0,Spain,Male,28.0,3.0,148636.21,1.0,1.0,1.0,120893.07,0.0
9946,15757310.0,Trevisani,769.0,Germany,Male,34.0,6.0,106012.2,1.0,1.0,1.0,118029.09,0.0
9947,15762682.0,Fanucci,553.0,Spain,Male,39.0,1.0,0.0,2.0,1.0,1.0,123866.43,0.0
9948,15778861.0,Palermo,659.0,France,Female,31.0,4.0,0.0,2.0,1.0,1.0,175082.2,0.0
9949,15676825.0,Martin,588.0,Germany,Male,26.0,2.0,113599.42,2.0,1.0,1.0,158437.73,0.0
9950,15782530.0,Chukwualuka,605.0,Spain,Male,37.0,9.0,0.0,1.0,1.0,0.0,178341.33,1.0
9951,15751180.0,Genovese,711.0,Spain,Male,37.0,7.0,0.0,2.0,1.0,1.0,127939.18,0.0
9952,15675320.0,Chiu,677.0,Germany,Female,28.0,9.0,111096.91,1.0,0.0,1.0,131778.58,0.0
9953,15773731.0,Chiang,581.0,France,Female,44.0,4.0,160980.03,1.0,1.0,0.0,74850.84,0.0
9954,15662434.0,Shih,705.0,France,Female,25.0,1.0,0.0,2.0,1.0,0.0,109895.16,0.0
9955,15619130.0,Chu,607.0,France,Male,31.0,3.0,115280.49,1.0,1.0,1.0,108528.72,0.0
9956,15751032.0,Hsu,641.0,France,Male,24.0,5.0,0.0,2.0,1.0,1.0,103921.43,0.0
9957,15763665.0,Mbanefo,652.0,Germany,Female,37.0,2.0,131647.01,2.0,1.0,0.0,89524.83,0.0
9958,15689514.0,Kao,773.0,Spain,Female,37.0,7.0,0.0,2.0,1.0,0.0,109843.16,0.0
9959,15610643.0,Hsiao,619.0,Germany,Female,32.0,5.0,122570.89,1.0,0.0,0.0,175324.74,1.0
9960,15759067.0,Walker,634.0,France,Male,38.0,1.0,0.0,2.0,1.0,1.0,69157.93,0.0
9961,15594039.0,T'ang,779.0,Germany,Male,41.0,2.0,121702.73,2.0,1.0,1.0,123499.14,0.0
9962,15750547.0,Ch'ang,634.0,France,Female,38.0,10.0,0.0,2.0,1.0,1.0,88965.46,0.0
9963,15605072.0,Lucchesi,585.0,France,Male,39.0,1.0,0.0,2.0,1.0,0.0,80618.47,0.0
9964,15593522.0,Trevisano,573.0,France,Female,40.0,8.0,133793.89,1.0,1.0,0.0,120893.07,0.0
9965,15766272.0,Tretiakov,640.0,France,Male,34.0,5.0,0.0,1.0,1.0,0.0,62851.6,0.0
9966,15745355.0,Chijindum,668.0,Spain,Female,40.0,9.0,0.0,2.0,0.0,1.0,71179.31,0.0
9967,15740072.0,Ch'iu,569.0,France,Female,37.0,7.0,0.0,2.0,0.0,1.0,71167.17,0.0
9968,15782941.0,Liao,601.0,France,Male,36.0,5.0,0.0,2.0,1.0,0.0,25339.29,0.0
9969,15749688.0,Yobachukwu,554.0,Germany,Female,48.0,3.0,103499.08,1.0,1.0,0.0,173629.78,1.0
9970,15631460.0,Chiang,727.0,France,Male,45.0,0.0,0.0,1.0,0.0,0.0,163798.41,0.0
9971,15603764.0,Ting,592.0,France,Female,35.0,1.0,0.0,2.0,1.0,0.0,80134.65,0.0
9972,15798960.0,Hsia,714.0,France,Male,45.0,5.0,143829.2,1.0,1.0,1.0,56794.73,0.0
9973,15783629.0,Hsia,691.0,Spain,Male,35.0,7.0,0.0,2.0,1.0,0.0,39351.64,0.0
9974,15794493.0,Hsiung,542.0,Germany,Male,33.0,6.0,101430.3,1.0,1.0,0.0,178038.17,0.0
9975,15632848.0,Martin,595.0,France,Male,36.0,3.0,0.0,2.0,1.0,1.0,51752.18,0.0
9976,15592028.0,O'Sullivan,695.0,France,Female,44.0,2.0,0.0,1.0,1.0,1.0,184564.67,0.0
9977,15721592.0,Shih,717.0,Germany,Male,34.0,2.0,113838.21,2.0,1.0,1.0,84760.32,0.0
9978,15689886.0,Chinweuba,569.0,France,Male,36.0,2.0,0.0,2.0,0.0,0.0,92888.52,0.0
9979,15694890.0,Tsao,697.0,France,Male,37.0,3.0,0.0,2.0,1.0,0.0,65612.12,0.0
9980,15641655.0,Ch'iu,687.0,Germany,Male,33.0,9.0,152582.3,1.0,1.0,1.0,75562.47,0.0
9981,15806958.0,Nkemdirim,706.0,France,Male,25.0,9.0,0.0,2.0,1.0,0.0,182738.0,0.0
9982,15793813.0,L?,567.0,Spain,Male,40.0,5.0,0.0,2.0,1.0,0.0,176902.83,0.0
9983,15632789.0,Lucchesi,597.0,France,Female,23.0,6.0,0.0,2.0,1.0,1.0,53732.43,0.0
9984,15776827.0,Nwabugwu,757.0,Germany,Female,42.0,9.0,118546.71,1.0,0.0,0.0,137029.94,1.0
9985,15585853.0,Chiang,619.0,Spain,Male,37.0,3.0,0.0,1.0,1.0,1.0,113048.79,0.0
9986,15642093.0,Tsai,752.0,France,Male,41.0,5.0,0.0,2.0,1.0,1.0,12092.03,0.0
9987,15612043.0,Okwuadigbo,678.0,Germany,Female,30.0,2.0,96863.13,2.0,0.0,1.0,124571.09,0.0
9988,15702656.0,Pagnotto,611.0,Germany,Male,35.0,6.0,123936.97,2.0,0.0,1.0,175884.2,0.0
9989,15803976.0,Folliero,632.0,France,Male,23.0,0.0,82729.49,1.0,1.0,1.0,185830.72,0.0
9990,15708917.0,Trevisan,738.0,France,Female,38.0,3.0,0.0,2.0,1.0,0.0,147090.9,0.0
9991,15761763.0,Genovesi,652.0,France,Female,36.0,9.0,0.0,1.0,1.0,1.0,182627.25,0.0
9992,15761487.0,Shih,681.0,Germany,Male,32.0,5.0,101455.8,1.0,1.0,0.0,77500.81,0.0
9993,15625141.0,White,592.0,Spain,Male,45.0,3.0,125193.96,1.0,1.0,1.0,142377.69,0.0
9994,15640260.0,Chinomso,597.0,France,Male,29.0,9.0,0.0,2.0,1.0,1.0,132973.21,0.0
9995,15656683.0,Hsu,675.0,France,Male,31.0,6.0,0.0,2.0,1.0,1.0,28257.89,0.0
9996,15689955.0,Yobachukwu,667.0,Spain,Female,40.0,0.0,122453.97,1.0,1.0,0.0,164039.51,1.0
9997,15765643.0,Ts'ui,711.0,France,Female,36.0,2.0,0.0,2.0,1.0,0.0,61326.43,0.0
9998,15603594.0,Calabrese,673.0,Spain,Female,36.0,2.0,0.0,2.0,1.0,1.0,107787.42,0.0
9999,15622171.0,Ch'ien,574.0,France,Female,60.0,4.0,0.0,2.0,1.0,1.0,100556.98,0.0
10000,15771299.0,Chiazagomekpele,748.0,France,Male,37.0,2.0,0.0,2.0,1.0,0.0,134794.02,0.0
10001,15601688.0,Fanucci,748.0,France,Male,38.0,9.0,0.0,2.0,1.0,0.0,178067.33,0.0
10002,15803801.0,Onwumelu,671.0,France,Male,40.0,7.0,0.0,2.0,1.0,0.0,172363.41,0.0
10003,15708513.0,Ch'iu,724.0,France,Male,42.0,8.0,0.0,1.0,1.0,0.0,141827.83,1.0
10004,15765643.0,Efimov,611.0,France,Female,29.0,2.0,0.0,2.0,0.0,1.0,24489.44,0.0
10005,15641319.0,Fanucci,682.0,France,Male,55.0,9.0,0.0,3.0,1.0,1.0,135429.43,1.0
10006,15790067.0,Hsiao,675.0,France,Male,43.0,4.0,0.0,1.0,1.0,0.0,109626.84,1.0
10007,15579714.0,Palerma,581.0,France,Male,28.0,6.0,110349.82,2.0,1.0,0.0,91346.03,0.0
10008,15733444.0,Hsueh,598.0,Germany,Male,41.0,9.0,82293.82,2.0,0.0,0.0,119817.19,0.0
10009,15595937.0,L?,706.0,Spain,Female,40.0,1.0,0.0,1.0,1.0,0.0,166476.95,1.0
10010,15654577.0,Genovesi,729.0,France,Female,54.0,3.0,0.0,1.0,0.0,0.0,126511.94,1.0
10011,15798888.0,Pirozzi,719.0,Germany,Male,33.0,3.0,80927.56,2.0,1.0,1.0,51670.82,0.0
10012,15727489.0,Naylor,663.0,France,Female,36.0,2.0,91611.12,1.0,1.0,1.0,59115.77,0.0
10013,15685536.0,Tien,578.0,France,Female,46.0,8.0,0.0,1.0,1.0,1.0,158537.57,0.0
10014,15627848.0,Trevisani,605.0,Spain,Male,23.0,4.0,0.0,2.0,0.0,0.0,133086.45,0.0
10015,15692453.0,Smith,674.0,Spain,Female,32.0,6.0,0.0,2.0,0.0,1.0,102908.91,0.0
10016,15680141.0,Obiajulu,635.0,Germany,Female,42.0,6.0,122669.23,2.0,1.0,1.0,148887.69,0.0
10017,15694879.0,Chidubem,669.0,Germany,Female,56.0,2.0,117469.35,3.0,1.0,0.0,168054.68,1.0
10018,15809847.0,Hsiung,639.0,France,Male,42.0,9.0,0.0,3.0,1.0,1.0,74878.46,1.0
10019,15737047.0,Ugochukwu,644.0,France,Male,40.0,3.0,112670.48,1.0,1.0,1.0,133871.51,0.0
10020,15669414.0,Fiorentini,576.0,Germany,Female,50.0,10.0,91549.74,1.0,1.0,0.0,2748.72,0.0
10021,15791513.0,Tseng,554.0,Spain,Female,25.0,0.0,0.0,2.0,1.0,1.0,142400.27,0.0
10022,15581736.0,Chia,687.0,Spain,Female,32.0,3.0,0.0,2.0,1.0,1.0,79577.4,0.0
10023,15769902.0,Teng,479.0,France,Male,50.0,9.0,115409.6,1.0,1.0,0.0,155876.06,0.0
10024,15796313.0,Chikezie,596.0,France,Male,39.0,6.0,132371.5,1.0,1.0,0.0,116672.02,0.0
10025,15658169.0,Chia,669.0,Spain,Female,49.0,7.0,174400.36,1.0,0.0,0.0,173870.39,1.0
10026,15717138.0,Mazzi,696.0,Spain,Male,44.0,4.0,0.0,1.0,0.0,0.0,155782.89,1.0
10027,15749905.0,Maclean,681.0,France,Male,40.0,8.0,0.0,2.0,1.0,1.0,171378.77,0.0
10028,15592089.0,Hsueh,622.0,France,Male,43.0,1.0,0.0,2.0,0.0,1.0,59659.37,0.0
10029,15788676.0,Fanucci,689.0,Germany,Female,33.0,2.0,154969.79,2.0,1.0,1.0,155846.69,0.0
10030,15663410.0,DeRose,615.0,Germany,Female,31.0,1.0,112896.86,2.0,1.0,0.0,94498.82,0.0
10031,15679909.0,Nkemdilim,526.0,France,Male,39.0,10.0,0.0,2.0,1.0,1.0,139390.99,1.0
10032,15696830.0,P'eng,744.0,Germany,Male,36.0,8.0,106064.2,1.0,1.0,0.0,44008.91,0.0
10033,15732704.0,Chigolum,569.0,France,Male,38.0,3.0,88980.32,2.0,0.0,0.0,147055.87,1.0
10034,15673372.0,Trevisan,643.0,France,Male,52.0,10.0,0.0,2.0,1.0,0.0,138881.07,1.0
10035,15671148.0,Thompson,769.0,France,Male,38.0,8.0,0.0,1.0,1.0,0.0,129980.93,1.0
10036,15642099.0,Nwachinemelu,685.0,France,Female,25.0,5.0,103377.42,1.0,1.0,0.0,645.61,0.0
10037,15793723.0,Dore,731.0,France,Male,33.0,9.0,109137.12,1.0,1.0,0.0,137519.92,0.0
10038,15680197.0,Hsu,706.0,Germany,Female,36.0,10.0,99472.76,1.0,1.0,0.0,50368.63,0.0
10039,15572706.0,Uspensky,586.0,France,Male,28.0,4.0,0.0,1.0,1.0,0.0,154844.22,1.0
10040,15604813.0,Lo Duca,733.0,Spain,Male,45.0,6.0,0.0,2.0,1.0,1.0,137791.18,0.0
10041,15796074.0,Zuyeva,642.0,France,Male,39.0,0.0,0.0,2.0,0.0,0.0,70954.41,0.0
10042,15748123.0,Efimov,684.0,Germany,Female,37.0,4.0,123894.43,1.0,1.0,0.0,90876.95,1.0
10043,15690526.0,Nkemakonam,682.0,Germany,Female,26.0,10.0,181671.9,2.0,1.0,1.0,52341.15,0.0
10044,15593900.0,Tuan,699.0,Spain,Female,33.0,8.0,0.0,1.0,0.0,0.0,48502.88,0.0
10045,15721719.0,Onyemauchechukwu,556.0,Spain,Female,42.0,6.0,0.0,1.0,0.0,1.0,151316.37,0.0
10046,15752731.0,O'Brien,586.0,Germany,Male,41.0,1.0,117056.46,1.0,1.0,0.0,158537.57,1.0
10047,15621818.0,Ch'en,609.0,France,Male,28.0,3.0,0.0,2.0,1.0,1.0,179866.01,0.0
10048,15727353.0,White,646.0,France,Female,33.0,9.0,0.0,2.0,1.0,0.0,84870.23,0.0
10049,15737778.0,Chukwuma,649.0,France,Male,33.0,3.0,0.0,1.0,1.0,0.0,111421.77,1.0
10050,15717489.0,Liao,687.0,Germany,Male,36.0,7.0,126495.57,2.0,1.0,1.0,137519.92,0.0
10051,15781409.0,Okechukwu,627.0,France,Male,38.0,9.0,0.0,2.0,1.0,1.0,152417.97,0.0
10052,15585367.0,Genovesi,659.0,Germany,Male,35.0,10.0,131414.76,2.0,0.0,0.0,164825.07,0.0
10053,15790744.0,Nkemakolam,581.0,France,Female,29.0,8.0,0.0,2.0,0.0,1.0,82522.61,0.0
10054,15748691.0,Onyemere,678.0,France,Female,54.0,4.0,0.0,2.0,1.0,1.0,94790.34,0.0
10055,15662263.0,Olisanugo,703.0,France,Male,37.0,5.0,0.0,2.0,0.0,0.0,92888.52,0.0
10056,15771221.0,Burtch,576.0,France,Male,40.0,9.0,0.0,1.0,1.0,1.0,12577.21,0.0
10057,15622230.0,Mazzanti,678.0,France,Male,37.0,1.0,142015.76,1.0,0.0,0.0,131301.74,0.0
10058,15755084.0,Onyemere,556.0,France,Female,60.0,10.0,0.0,1.0,1.0,0.0,94760.32,1.0
10059,15623062.0,Toscani,733.0,Germany,Male,46.0,4.0,147530.06,1.0,1.0,0.0,18082.06,1.0
10060,15694641.0,Cremonesi,709.0,France,Female,44.0,4.0,0.0,2.0,1.0,0.0,83912.24,0.0
10061,15654531.0,Ijendu,736.0,France,Male,28.0,4.0,0.0,2.0,1.0,1.0,95941.55,0.0
10062,15761554.0,T'an,686.0,France,Male,41.0,4.0,117412.19,1.0,0.0,1.0,140941.47,0.0
10063,15682639.0,Calabresi,611.0,France,Male,32.0,6.0,128270.56,1.0,1.0,1.0,146738.83,0.0
10064,15732674.0,Nwokike,645.0,France,Female,37.0,9.0,0.0,2.0,1.0,1.0,50774.81,0.0
10065,15754868.0,Cattaneo,595.0,Germany,Female,49.0,7.0,142055.41,1.0,1.0,0.0,53512.16,0.0
